0.00004254481	7.625437e-9	4.570882e-8	930.9458313953413
0.00004353598	7.871944e-9	4.677351000000001e-8	930.9511290471894
0.00004455025	8.126309e-9	4.786301e-8	930.9564172625165
0.00004558815	8.388777e-9	4.897787999999999e-8	930.9618704811234
0.00004665024	8.659607e-9	5.011872e-8	930.9675029011116
0.00004773706	8.93906e-9	5.1286140000000005e-8	930.9727552122268
0.00004884922	9.22741e-9	5.248074999999999e-8	930.9784522896492
0.00004998728	9.524937e-9	5.370317999999999e-8	930.984067181869
0.00005115186	9.831929e-9	5.495409e-8	930.9897030230143
0.00005234357	1.014869e-8	5.623413e-8	930.9954415583561
0.00005356305	1.047552e-8	5.7543990000000006e-8	931.0012308844068
0.00005481094	1.081274e-8	5.888436999999999e-8	931.0068654890932
0.00005608791	1.116067e-8	6.025596e-8	931.0128105170013
0.000057394629999999996	1.151966e-8	6.16595e-8	931.0187345015772
0.00005873179	1.189006e-8	6.309573e-8	931.0246519059214
0.00006010011	1.227221e-8	6.456542e-8	931.0306075605178
0.00006150031	1.26665e-8	6.606934e-8	931.0366427150628
0.00006293314	1.30733e-8	6.76083e-8	931.0426870665287
0.00006439935	1.349302e-8	6.91831e-8	931.0488113426546
0.00006589972	1.392604e-8	7.079457999999999e-8	931.0549768075465
0.00006743505	1.43728e-8	7.24436e-8	931.0611675841619
0.00006900616	1.483373e-8	7.413102e-8	931.0676384865607
0.00007061387	1.530926e-8	7.585776e-8	931.0738843329938
0.00007225904	1.579987e-8	7.762470999999999e-8	931.0803205577195
0.00007394254	1.630602e-8	7.943281999999999e-8	931.0867475182173
0.00007566527	1.682821e-8	8.128305e-8	931.0932378890802
0.00007742814	1.736693e-8	8.317638000000002e-8	931.0997536800711
0.00007923208	1.792272e-8	8.51138e-8	931.1063860384567
0.00008107806	1.849609e-8	8.709636e-8	931.1130349190254
0.00008296705	1.908762e-8	8.912509e-8	931.1198184484302
0.00008490005	1.969786e-8	9.120108000000001e-8	931.1265596854773
0.00008687809	2.03274e-8	9.332543e-8	931.1333191821351
0.00008890223	2.097686e-8	9.549926000000002e-8	931.1402712439865
0.00009097352	2.164686e-8	9.772372e-8	931.1471857600181
0.00009309308	2.233804e-8	9.999999999999998e-8	931.1541804000001
0.00009526202	2.305107e-8	1.0232929999999999e-7	931.1611734859908
0.00009748151	2.378664e-8	1.0471290000000001e-7	931.1679519906335
0.0000997527	2.454544e-8	1.071519e-7	931.1756995442918
0.0001020768	2.532822e-8	1.0964780000000002e-7	931.1826431538069
0.0001044551	2.613572e-8	1.1220180000000002e-7	931.1903705644651
0.0001068888	2.696873e-8	1.148154e-7	931.1971105792429
0.0001093792	2.782803e-8	1.174898e-7	931.2044792824568
0.0001119276	2.871447e-8	1.202264e-7	931.2123998556058
0.0001145354	2.962888e-8	1.230269e-7	931.2193421113595
0.000117204	3.057214e-8	1.2589249999999996e-7	931.2276119705305
0.0001199348	3.154517e-8	1.28825e-7	931.2349712400544
0.0001227291	3.254889e-8	1.318257e-7	931.242154526773
0.0001255886	3.358427e-8	1.348963e-7	931.2500362871333
0.0001285148	3.465231e-8	1.3803839999999998e-7	931.2586375240514
0.0001315091	3.575401e-8	1.412538e-7	931.265948314311
0.0001345732	3.689045e-8	1.44544e-7	931.2741480102943
0.0001377086	3.806271e-8	1.479108e-7	931.281980152903
0.0001409172	3.927191e-8	1.513561e-7	931.2903273141949
0.0001442005	4.051922e-8	1.548817e-7	931.2980114500293
0.0001475603	4.180582e-8	1.584893e-7	931.3064403716844
0.0001509984	4.313295e-8	1.62181e-7	931.314598812438
0.0001522496	4.361852e-8	1.6352440000000002e-7	931.3180083216938
0.0001581168	4.397829e-8	1.698244e-7	931.3195176311532
